,canonized_url,date,original_url,mime_type,response_code,old_checksum,new_checksum
6434,"com,twitter)/potus",20180522014310,https://twitter.com/POTUS,text/html,200,2EOPKYHPI2I4NKCVZ2SSZK4AUDKQ6LEC,52932
6435,"com,twitter)/potus",20180522032649,https://twitter.com/POTUS,unk,302,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,428
6436,"com,twitter)/potus",20180522063438,https://twitter.com/potus,unk,302,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,429
6437,"com,twitter)/potus",20180522084920,https://twitter.com/potus,unk,302,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,428
6438,"com,twitter)/potus",20180522094109,https://twitter.com/POTUS,unk,302,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,542
6439,"com,twitter)/potus",20180522094831,https://twitter.com/POTUS,unk,302,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,543
6440,"com,twitter)/potus",20180522214035,https://twitter.com/POTUS,unk,302,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,541
6441,"com,twitter)/potus",20180522214752,https://twitter.com/POTUS,unk,302,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,541
6442,"com,twitter)/potus",20180522225648,https://twitter.com/POTUS,unk,302,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,541
6443,"com,twitter)/potus",20180522233827,https://twitter.com/POTUS,unk,302,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,542
6444,"com,twitter)/potus",20180523014338,https://twitter.com/POTUS,text/html,200,GQBRDHGIPN2PYN5GIQFPDUJNECWHHHAA,55435
6445,"com,twitter)/potus",20180523025759,https://twitter.com/POTUS,unk,302,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,429
6446,"com,twitter)/potus",20180523061759,https://twitter.com/potus,unk,302,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,431
6447,"com,twitter)/potus",20180523075116,https://twitter.com/potus,unk,302,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,428
6448,"com,twitter)/potus",20180523094024,https://twitter.com/POTUS,unk,302,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,542
6449,"com,twitter)/potus",20180523094829,https://twitter.com/POTUS,unk,302,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,543
6450,"com,twitter)/potus",20180523142053,https://twitter.com/potus,unk,302,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,538
6451,"com,twitter)/potus",20180523190956,https://twitter.com/potus,text/html,200,YSE4FRZMQ3MXG5E37FP3LQJDBTO6R6HS,54867
6452,"com,twitter)/potus",20180523214032,https://twitter.com/POTUS,unk,302,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,539
6453,"com,twitter)/potus",20180523214730,https://twitter.com/POTUS,unk,302,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,544
6454,"com,twitter)/potus",20180523234052,https://twitter.com/POTUS,unk,302,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,544
6455,"com,twitter)/potus",20180524004842,https://twitter.com/potus,unk,302,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,542
6456,"com,twitter)/potus",20180524015404,https://twitter.com/potus,unk,302,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,427
6457,"com,twitter)/potus",20180524035759,https://twitter.com/POTUS,text/html,200,DVJJS375AHIEJFS6AYQDKEILIEQUF5ZY,56563
6458,"com,twitter)/potus",20180524085324,https://twitter.com/potus,text/html,200,6JC5QAB7OFNATP5ZU6WTCLZZATX6TNAI,57344
6459,"com,twitter)/potus",20180524102514,https://twitter.com/POTUS,text/html,200,33D3LRZX2BRJGPADRMHMSTIO5IXJAFFV,54443
6460,"com,twitter)/potus",20180524103236,https://twitter.com/potus,text/html,200,VVZA42TFBTKILML756KH6SSFS5SD7UPR,57358
6461,"com,twitter)/potus",20180524112122,https://twitter.com/POTUS,text/html,200,BUGNQW5H6RQPIJMCH6D644LTK6KFVMVJ,54721
6462,"com,twitter)/potus",20180524112711,https://twitter.com/POTUS,text/html,200,CXRYEZDJVXVRDYBW7IIHPASMOYLGSMII,54618
6463,"com,twitter)/potus",20180524113442,https://twitter.com/POTUS,text/html,200,A62YENETQRFIIZVUVUILY2QSER32CGAQ,54595
6464,"com,twitter)/potus",20180524120034,https://twitter.com/POTUS,text/html,200,HH22OFB3SJ7WVOLYVSDATSNA2RQLGPMX,54589
6465,"com,twitter)/potus",20180524122248,https://twitter.com/POTUS,text/html,200,IXZW363UYMVRJGAUHYXILNRMJKCJW4B2,55795
6466,"com,twitter)/potus",20180524124633,https://twitter.com/POTUS,text/html,200,GTMBZCUCSOOV7362GQ7SGJVW2CEAUF3D,54609
6467,"com,twitter)/potus",20180524192621,https://twitter.com/POTUS,text/html,200,LI64M34FZXUGS5ROYSM7RFCMDHFT47QL,54144
6468,"com,twitter)/potus",20180524222135,https://twitter.com/POTUS,text/html,200,UIGO5GL5P3TG37OPECPXDGAID4GQTZUJ,54481
6469,"com,twitter)/potus",20180524231054,https://twitter.com/POTUS,text/html,200,FR2NTA7LWKAM44Z73QEN7WH42W2K3ITD,54698
6470,"com,twitter)/potus",20180525021837,http://twitter.com/potus,unk,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,410
6471,"com,twitter)/potus",20180525033711,https://twitter.com/POTUS,text/html,200,NA6NNIKYZRM4ZUUHHHBESJSUOVJQDMAO,55329
6472,"com,twitter)/potus",20180525035756,https://twitter.com/POTUS,text/html,200,ZOQDARGBWOBV2RN7G2HT2LVEAMT6N4UE,57502
6473,"com,twitter)/potus",20180525090137,https://twitter.com/potus,text/html,200,2JNKO3ZL3IXT2TBPV26OBDAQIC66GOF2,58264
6474,"com,twitter)/potus",20180525093310,https://twitter.com/potus,text/html,200,HENPOYWY3TAAKLL22FOCKSU7OCBI3TKE,58251
6475,"com,twitter)/potus",20180525101854,https://twitter.com/POTUS,text/html,200,CQZHMS2CNRDHDFR5KKUDLWV7PN2BOKJI,55461
6476,"com,twitter)/potus",20180525110559,https://twitter.com/POTUS,text/html,200,G46JH5RXGRDDHJESFOE5CEJTEJPBP755,55371
6477,"com,twitter)/potus",20180525122212,https://twitter.com/POTUS,text/html,200,RPD64UCQ4PSFQ5WP3W7YZIECB2PXNUWS,59688
6478,"com,twitter)/potus",20180525144419,https://twitter.com/POTUS,text/html,200,X2NNROCGVJY76SLXZR6CDWLU6XBRZGCS,57736
6479,"com,twitter)/potus",20180525180420,https://twitter.com/potus,text/html,200,HEWNPL6JQCYSUXTH6F4I7OB5TW7HPYM5,56519
6480,"com,twitter)/potus",20180525211427,https://twitter.com/potus,text/html,200,RMZ2VGRPNFUD5XZPP6DZGPSSU52QMPB4,59460
6481,"com,twitter)/potus",20180525215505,https://twitter.com/POTUS,text/html,200,63DR46GRGILF6Q7GRA5S7N7IBYNQRWQT,56581
6482,"com,twitter)/potus",20180525232007,https://twitter.com/POTUS,text/html,200,B7X6356DMG7GQZWQZ2SB64ZHOPPZOXQW,56741
6483,"com,twitter)/potus",20180526044004,https://twitter.com/POTUS,text/html,200,QPG5LI7WSKTCHKCC6426RD27YTIQT5B4,56771
6484,"com,twitter)/potus",20180526091743,https://twitter.com/potus,text/html,200,SS454XB5FRCJTHVC6YBBWSU5FATUMRT5,59734
6485,"com,twitter)/potus",20180526095512,https://twitter.com/potus,text/html,200,4WUL4KME3KWXODXSL2VSIYW4B3CAO2LX,59542
6486,"com,twitter)/potus",20180526095519,https://twitter.com/POTUS,text/html,200,ZBBXKLZ6A3JGIOD6N2K5FFGAIWOCTGUM,56709
6487,"com,twitter)/potus",20180526111144,https://twitter.com/POTUS,text/html,200,VAFQI3NLB3FMFCEIPDUNZM6A7WTEO2B6,56652
6488,"com,twitter)/potus",20180526142248,https://twitter.com/POTUS,text/html,200,IW44ONIVA7Z3TDZREHTRYH3YT5EA7LGW,57287
6489,"com,twitter)/potus",20180526191029,https://twitter.com/POTUS,text/html,200,2AONYM2MNTPT7UDE4K7V7OZK727O6MIH,57388
6490,"com,twitter)/potus",20180526205905,https://twitter.com/potus,text/html,200,W3AUK6NGDJLYAJRKQ26SJHGDIOXS6JAS,54860
6491,"com,twitter)/potus",20180526215732,https://twitter.com/POTUS,text/html,200,5GPCYDRTTDKIIL56ICCEEHQY6F6D5MQV,54803
6492,"com,twitter)/potus",20180526231153,https://twitter.com/POTUS,text/html,200,RUCHBYIGRZS6OIDOETT32K3ZWDQMH3YP,54800
6493,"com,twitter)/potus",20180527030058,https://twitter.com/potus,text/html,200,Y7VXAP3RSVJPKMPKLYIA5PYPEVC24G65,56950
6494,"com,twitter)/potus",20180527042208,https://twitter.com/POTUS,text/html,200,L5RKM2K5OQTVZDVPJ2KGEURIFGDXW3LK,53714
6495,"com,twitter)/potus",20180527091446,https://twitter.com/potus,text/html,200,HDDTJPK34NK5U6V7XPQIID6FHDHRPK4D,56760
6496,"com,twitter)/potus",20180527100257,https://twitter.com/POTUS,text/html,200,C2HZRXOWJHBMOCFNWOVQGWXEEZDM6HTT,53713
6497,"com,twitter)/potus",20180527103932,https://twitter.com/potus,text/html,200,33RQKV3BR3QL75RAOVU24UTCSSUCGU3V,56749
6498,"com,twitter)/potus",20180527112051,https://twitter.com/POTUS,text/html,200,WVVPDYQ5KRGX5FISMYYFK4NTEV576NNB,53696
6499,"com,twitter)/potus",20180527142216,https://twitter.com/POTUS,text/html,200,2RKP7WVXGURL54M2XYGCZDZSNJMCGENF,55125
6500,"com,twitter)/potus",20180527181730,https://twitter.com/POTUS,text/html,200,E4RLY4L76QLTMR4S7SJMER5ZB2ZL55VA,54705
6501,"com,twitter)/potus",20180527221016,https://twitter.com/POTUS,text/html,200,S63SGWU6WMJO4G5BZHCEOB6TE74CML7I,53955
6502,"com,twitter)/potus",20180527230911,https://twitter.com/POTUS,text/html,200,AE7T7VRDY3IAH5GDUBNZIMHJ3KKX2ZIQ,53994
6503,"com,twitter)/potus",20180528035938,https://twitter.com/potus,text/html,200,KXQOZXZRK5CHN5W4UYB45HPLALKX3OLC,56512
6504,"com,twitter)/potus",20180528044309,https://twitter.com/POTUS,text/html,200,CFCL4WWMIJ7ASMCIKVNDMQMQUT4E26PE,55196
6505,"com,twitter)/potus",20180528052920,https://twitter.com/POTUS,text/html,200,7M2DMLP7NN7LOVXNSZM22HFLNW6HBSVK,53852
6506,"com,twitter)/potus",20180528081238,https://twitter.com/potus,text/html,200,TMKMY7RETGLGJOY2AWJHGCJA2WZMNUCL,56699
6507,"com,twitter)/potus",20180528100812,https://twitter.com/POTUS,text/html,200,4YE3GOALKNCD4ZLVF33OCNKWIKIB3UWA,53846
6508,"com,twitter)/potus",20180528110648,https://twitter.com/POTUS,text/html,200,67KRCZXFSI7PIB2NQCD3DL4GBVZDBATG,53523
6509,"com,twitter)/potus",20180528123644,https://twitter.com/potus,text/html,200,QUPH7T4GPXITWQD3MM4Y5XQ6V7SPVU23,56798
6510,"com,twitter)/potus",20180528151053,https://twitter.com/potus,text/html,200,AA6Q7FLB7UBTEAT7TO5JBY2EIV6KPGL4,52596
6511,"com,twitter)/potus",20180528212020,https://twitter.com/POTUS,text/html,200,DJAWN7QFBEY2NW2YUNQ2BVC7Z4Q27FUI,54958
6512,"com,twitter)/potus",20180528222215,https://twitter.com/POTUS,text/html,200,JIIOPO64O3ZLWFDXDE3NQCKYCFLTCUXT,52218
6513,"com,twitter)/potus",20180528231932,https://twitter.com/POTUS,text/html,200,LUD6WD7QQBDO4X4KTZSM23T5JPKRF5KF,52472
6514,"com,twitter)/potus",20180528232005,https://twitter.com/POTUS,text/html,200,NIPRLAR3QNL354F473ZCS3FNADU7RSJB,52335
6515,"com,twitter)/potus",20180529021746,https://twitter.com/POTUS,text/html,200,TSQCVILG5U6F44NFAISZJSS3FUZ323UH,52641
6516,"com,twitter)/potus",20180529030034,https://twitter.com/POTUS,text/html,200,4G3NOXYLPZPAV7IOY7Y5QJGPSIEIM272,52748
6517,"com,twitter)/potus",20180529034201,https://twitter.com/potus,text/html,200,7GXKDXJD7AL3X3GOVNKOQPMW4TIRIK2G,55876
6518,"com,twitter)/potus",20180529044335,https://twitter.com/POTUS,text/html,200,WAKCAMYPUXQ632PEPUT2DIIU2PVJJ53W,53962
6519,"com,twitter)/potus",20180529044736,https://twitter.com/potus,text/html,200,BLTA3L72EAR4WTDNGHJKSVJMHESCFEU2,52722
6520,"com,twitter)/potus",20180529052510,https://twitter.com/POTUS,text/html,200,CWGMIB3EOWFTQJHEG7DV3VG4XRIYV32T,52676
6521,"com,twitter)/potus",20180529073208,https://twitter.com/POTUS,text/html,200,CJS7NYXSJLKBKXHQGAYSZKU57B4Z2OCC,52817
6522,"com,twitter)/potus",20180529091218,https://twitter.com/POTUS,text/html,200,6K27CGGJUG7QLOA5GGUK6XVJSWYQK7E6,52783
6523,"com,twitter)/potus",20180529102311,https://twitter.com/POTUS,text/html,200,VMWSLAFWKMKTITHKNWTXU622AHONQHTL,52684
6524,"com,twitter)/potus",20180529112725,https://twitter.com/POTUS,text/html,200,3BU67ZF4I4QYZB2BH5AUWD37PXR2GHLG,52757
6525,"com,twitter)/potus",20180529124903,https://twitter.com/potus,text/html,200,SJNB2P2YTCSOSMJGCYQHJS7XLOOSZKYY,56185
6526,"com,twitter)/potus",20180529155218,https://twitter.com/POTUS,text/html,200,SAEZRSQMWVRQI7CNXJBQPQYA2URBFF6J,52864
6527,"com,twitter)/potus",20180529165537,https://twitter.com/POTUS,text/html,200,SOGP2NLK7OUJQDEFT3TWXQL637EUPZU6,52852
6528,"com,twitter)/potus",20180529185830,https://twitter.com/potus,text/html,200,ZF3IGSDALYMKXVIXBXA6TM3VAL4E5VXN,56184
6529,"com,twitter)/potus",20180529221853,https://twitter.com/POTUS,text/html,200,GP4ZXNLYVVC356UVKPIDER4BXT7PX4IG,53044
6530,"com,twitter)/potus",20180529231316,https://twitter.com/POTUS,text/html,200,W2K7NDRQVPXBRFH7SZWN6C5FDZSYMRKR,53109
6531,"com,twitter)/potus",20180530004704,https://twitter.com/potus,text/html,200,YQHB5U3I3SPRCNZ6ZMU2CYN63L4VJEMX,56481
6532,"com,twitter)/potus",20180530032559,https://twitter.com/POTUS,text/html,200,BNMKX6E7ALEGLD6KNVGX2R7SWQV55A2G,54769
6533,"com,twitter)/potus",20180530061914,https://twitter.com/POTUS,text/html,200,POIPFM3IG736Z4WGOQBLMLSQTOADD5FJ,53502
6534,"com,twitter)/potus",20180530101733,https://twitter.com/POTUS,text/html,200,GPAFKQL7FDEYSKZDI6XF3DAXRO2BIVH4,53504
6535,"com,twitter)/potus",20180530110426,https://twitter.com/POTUS,text/html,200,ZEFSKHMXC5LFBRKGARKS3EPKRBQKTG5P,53496
6536,"com,twitter)/potus",20180530110822,https://twitter.com/POTUS,text/html,200,KHIC7PAGIJV2PPRRE3CSKJT4EOOLQRW7,53502
6537,"com,twitter)/potus",20180530133144,https://twitter.com/potus,text/html,200,AFGJ37XREHXXKU3UUUVWLDFZIRVU5763,56703
6538,"com,twitter)/potus",20180530133739,http://twitter.com/POTUS,unk,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,570
6539,"com,twitter)/potus",20180530133740,https://twitter.com/POTUS,text/html,200,4N3PCUSI4R3UHZSUTIM72O65KQWVFFJG,53947
6540,"com,twitter)/potus",20180530213629,https://twitter.com/potus,text/html,200,UTJSJJ2PDPOGUSBGTFJTO5WL7TBAAYXP,53250
6541,"com,twitter)/potus",20180530222351,https://twitter.com/POTUS,text/html,200,GLB7FPEXHMMAO2QEBB44TWZ73IFOC5DM,53153
6542,"com,twitter)/potus",20180530232402,https://twitter.com/POTUS,text/html,200,N4OFUADQDYTMD6W7XRMEMOGGE6UYBRCH,53039
6543,"com,twitter)/potus",20180531032527,https://twitter.com/POTUS,text/html,200,VZ6SHUET4CQC3RPY2CXIZCGU24WV5O5G,57164
6544,"com,twitter)/potus",20180531040400,https://twitter.com/POTUS,text/html,200,6TI25G2GKDIDMQGTC6Z53NQJER4EUZHG,55850
6545,"com,twitter)/potus",20180531074237,https://twitter.com/POTUS,text/html,200,ECNHLGP24TJDUXF5K76L3W3TMJTTFU56,57551
6546,"com,twitter)/potus",20180531105832,https://twitter.com/POTUS,text/html,200,DCI2EEGCC44AY7AWMXADIGBLJV47IUZT,55842
6547,"com,twitter)/potus",20180531123630,https://twitter.com/POTUS,text/html,200,UXD2DODOPSC6KEEEIM7UMJOUAFDFSJDG,55823
6548,"com,twitter)/potus",20180531130334,https://twitter.com/potus,text/html,200,Y6PG6U2QFW4QJENQL2JJLCDK2KLKYI27,58651
6549,"com,twitter)/potus",20180531140004,https://twitter.com/POTUS,text/html,200,PQTR54UKKCKMMYNO6X44U4IPLVYYLVAF,56898
6550,"com,twitter)/potus",20180531182418,https://twitter.com/potus,text/html,200,SXZX2BUSWQ26DNPDC7NTHHGMBQOY43Y7,60205
6551,"com,twitter)/potus",20180531201257,https://twitter.com/POTUS,text/html,200,X3N2GWZZHVV6SNJBZD3HASRZ45G5562E,57498
6552,"com,twitter)/potus",20180531223343,https://twitter.com/POTUS,text/html,200,USIHIUXHSO5F3SFE62EVTKUIDTV7IUTZ,57297
6553,"com,twitter)/potus",20180531232024,https://twitter.com/POTUS,text/html,200,KPVOPRNW267LCQYVVP6XFTINIU2YLT3O,57258
6554,"com,twitter)/potus",20180531235722,https://twitter.com/POTUS,text/html,200,O7KMWZYGHTHGS4R224P2W7QD33K3TXPH,57740
6555,"com,twitter)/potus",20180601002538,https://twitter.com/potus,text/html,200,73H5HN2MSFQ3LH3LZWULCJACVECWXLTQ,58104
6556,"com,twitter)/potus",20180601043054,https://twitter.com/POTUS,text/html,200,AKN2KJPDLDLRXDLGKDUD7PH2YEMEMHZZ,58248
6557,"com,twitter)/potus",20180601080841,https://twitter.com/POTUS,text/html,200,TQSENYFTULPPBN6A5NOG3UULCRUEE2ER,60131
6558,"com,twitter)/potus",20180601094440,https://twitter.com/POTUS,text/html,200,QLSCB2G72ZINBWMHWKGUQYDPDDX43PDQ,57908
6559,"com,twitter)/potus",20180601101007,https://twitter.com/POTUS,text/html,200,K7OLJVN2RULGT2GMHXEXI6DPQAUXILV4,58151
6560,"com,twitter)/potus",20180601102712,https://twitter.com/POTUS,text/html,200,Y3ZJCC7637VNUIVUHMWI53BZ47NMWKLG,57918
6561,"com,twitter)/potus",20180601111310,https://twitter.com/POTUS,text/html,200,SQ52MUWVGDJMQELVQGNGQVLEIPKNAHWJ,57944
6562,"com,twitter)/potus",20180601143000,https://twitter.com/potus,text/html,200,JCWTDVJCYDNT2YPL4BFZIKXUFG3VBTIY,61027
6563,"com,twitter)/potus",20180601145338,https://twitter.com/POTUS,text/html,200,7G6GIWVMEPJ7SMSRGRDUSMDGO4BL3AG6,58870
6564,"com,twitter)/potus",20180601222849,https://twitter.com/POTUS,text/html,200,C4UIZQWWZBRIA6RMLNQTYLFJG4IENVPX,54234
6565,"com,twitter)/potus",20180601231629,https://twitter.com/POTUS,text/html,200,XK5763IDZI6SA7RHSIVUXHVFZTO5QOU3,54431
6566,"com,twitter)/potus",20180602003428,https://twitter.com/POTUS,text/html,200,2BFADOE3YG64EQWOUJ4DUT5QG6NUMFHR,54446
6567,"com,twitter)/potus",20180602025141,https://twitter.com/POTUS,text/html,200,DSEHYYK73NJ52P4TKOYXF46OWUL5YMWA,54221
6568,"com,twitter)/potus",20180602085048,https://twitter.com/potus,text/html,200,UTSKKBX3V7Q4S2JV2ZVXKXBCO4PU6IPA,53894
6569,"com,twitter)/potus",20180602102652,https://twitter.com/POTUS,text/html,200,K2YKQCEBZV7B3Z7ZEG4NSF2HRODSMSQD,54280
6570,"com,twitter)/potus",20180602111418,https://twitter.com/POTUS,text/html,200,E326VJHF6G4VPJZZYRGFSCLOWVRGTLIR,54290
6571,"com,twitter)/potus",20180602142717,https://twitter.com/potus,text/html,200,B25NU6ZIOF22ZYHKTT2MCARTIVG3VJE6,56885
6572,"com,twitter)/potus",20180602145304,https://twitter.com/POTUS,text/html,200,ZJAJENCZVXQU2AIWQDPEZ6JE5JCPCRGG,58439
6573,"com,twitter)/potus",20180602170212,https://twitter.com/POTUS,text/html,200,EBBJSXLQVRNP5XRKYUAVYSR3X6O5NGZF,55553
6574,"com,twitter)/potus",20180602185510,https://twitter.com/POTUS,text/html,200,GUHKNKBKZAVBJ3QNXIC54PUB5OEXSZ35,58155
6575,"com,twitter)/potus",20180603022907,https://twitter.com/POTUS,text/html,200,2CLBHH27X6SLXF3KZJ44BSNDHIQRMFOK,53949
6576,"com,twitter)/potus",20180603042442,http://twitter.com:80/POTUS,text/plain,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,371
6577,"com,twitter)/potus",20180603070553,https://twitter.com/POTUS,text/html,200,MJ54OAYHHEMKIAOFFGZG3DL4RUFCKGUR,53927
6578,"com,twitter)/potus",20180603103514,https://twitter.com/POTUS,text/html,200,SGZBI5YL4RIBU2GC2XYZFBAPHXVWNSM3,54164
6579,"com,twitter)/potus",20180603112329,https://twitter.com/POTUS,text/html,200,FEOWBODZGVLTI7ZDKDF5KEOSMT6YAMUH,53940
6580,"com,twitter)/potus",20180603121412,https://twitter.com/potus,text/html,200,Z7OS2NXW7AIYCDROYHOPUEYUAMR5TBTU,56770
6581,"com,twitter)/potus",20180603151623,https://twitter.com/potus,text/html,200,VRQQ6RIN45BDUWMY5ZAGLDL73IDXKMU2,57490
6582,"com,twitter)/potus",20180603162904,https://twitter.com/POTUS,text/html,200,IZWNPWZFBNMEKTV3JYN2WU7XONN7G72E,54956
6583,"com,twitter)/potus",20180603170241,https://twitter.com/POTUS,text/html,200,OB4DE7UYBZPIX3KBVSBQ5R2TYEGO3QM5,57457
6584,"com,twitter)/potus",20180603183646,https://twitter.com/POTUS,text/html,200,KTQBELZM2FB4MZK3ATTWPCEYF3BUVVSI,54887
6585,"com,twitter)/potus",20180603203919,https://twitter.com/POTUS,text/html,200,37AHLGO5D3GX4MFIUJ7IIPHJJOWYQT53,54773
6586,"com,twitter)/potus",20180603223913,https://twitter.com/POTUS,text/html,200,4V4DMRJV4XX75ZDFK2D5XE3YDCAPRVWT,54727
6587,"com,twitter)/potus",20180603232853,https://twitter.com/POTUS,text/html,200,7XQE6HOJ2HPW44VZ2UYDTQFLP7Z2LPDO,54727
6588,"com,twitter)/potus",20180604033813,https://twitter.com/POTUS,text/html,200,KWPWFD2JAUC2SP3TKGQJW7MIRKFOCOKM,55138
6589,"com,twitter)/potus",20180604071241,https://twitter.com/potus,text/html,200,BPM55YRAVKGQQOZWITFBHT76NPAK464O,57904
6590,"com,twitter)/potus",20180604104201,https://twitter.com/POTUS,text/html,200,72WCZDFENGNFQCTSIQSLEHBGXFF76JAM,54915
6591,"com,twitter)/potus",20180604113624,https://twitter.com/POTUS,text/html,200,QQR4YOPIFBLYLKJYIRKHJ3OO4BDE6MQQ,54915
6592,"com,twitter)/potus",20180604115542,https://twitter.com/POTUS,text/html,200,XOZEMHF4NTGZR3IVESFPVDFFFXS7JE6R,55653
6593,"com,twitter)/potus",20180604151505,https://twitter.com/potus,text/html,200,NU7IQUVT3CJGLQERO76AK5OZLA4AVWNK,56790
6594,"com,twitter)/potus",20180604215822,https://twitter.com/POTUS,text/html,200,3AWI3EYH7RGEJGUC7IHJGTWT5N5OOC3C,51465
6595,"com,twitter)/potus",20180604222037,https://twitter.com/POTUS,text/html,200,CUTWUGNWG33UFGTD2VRBE4NLO7L3OHT2,51693
6596,"com,twitter)/potus",20180604225438,https://twitter.com/potus,text/html,200,YG3F4I4MZMFGCZIOWLQX5KB72FKBF7RS,58054
6597,"com,twitter)/potus",20180604232324,https://twitter.com/POTUS,text/html,200,JYE6HVGT3ZRNP2VRBMTOYETIIFH5M4DO,54500
6598,"com,twitter)/potus",20180605012853,https://twitter.com/POTUS,text/html,200,LESLAYFSDCJF6DXK3TLO7UVTL2YRRKMK,56986
6599,"com,twitter)/potus",20180605025643,https://twitter.com/POTUS,text/html,200,WHHXLNIVWLG67PBC5U5Z4HXUWRLUCKOH,55909
6600,"com,twitter)/potus",20180605032136,https://twitter.com/POTUS,text/html,200,L2WXUOQ7DI73TENK5WOPOCQ774HUXQ66,56059
6601,"com,twitter)/potus",20180605054158,https://twitter.com/POTUS,text/html,200,NZGL3G5L7FWR3RCOEW6FREEWN4SO3BEP,56236
6602,"com,twitter)/potus",20180605062658,https://twitter.com/POTUS,text/html,200,5ZDLV2F7NZBSQYCLKLDSCKJLZYTIB5EH,60206
6603,"com,twitter)/potus",20180605095809,https://twitter.com/POTUS,text/html,200,6TETMQSKPCVE4PQT4TQPXCOW5LD4733O,55894
6604,"com,twitter)/potus",20180605100757,https://twitter.com/POTUS,text/html,200,GP6V4WQIT2QWRBH4OXF44WJYKX7FIJYG,56524
6605,"com,twitter)/potus",20180605111854,https://twitter.com/POTUS,text/html,200,5HGYQQJMWH2SWRVPPSK62B5CSSXHFWKV,55917
6606,"com,twitter)/potus",20180605112245,https://twitter.com/POTUS,text/html,200,TUI4ASOXB2B6NVQKG6UOY6ZXC32OJZ7M,56304
6607,"com,twitter)/potus",20180605144901,https://twitter.com/potus,text/html,200,6AR6QCHSKBLO24UQGD72AIM6FAEVVXFQ,58784
6608,"com,twitter)/potus",20180605160414,https://twitter.com/potus,text/html,200,BE72UZMVY5MMPFPBUJLG3OLCTWGIRQRV,59216
6609,"com,twitter)/potus",20180605215916,https://twitter.com/POTUS,text/html,200,DVMMDK7OSWLSUHJ6WECZB45E5GFFLQMZ,54377
6610,"com,twitter)/potus",20180605232835,https://twitter.com/POTUS,text/html,200,JZKYA5SGVK6DMKFURIXWNGLN2JZDULOG,54758
6611,"com,twitter)/potus",20180606050741,https://twitter.com/POTUS,text/html,200,LL3NOFE6TBZAM6MUZX4CCBIK5RUNJSDG,55728
6612,"com,twitter)/potus",20180606062626,https://twitter.com/POTUS,text/html,200,IRSXRXYJEEA7XAUHIEG3V3SJLM2TKVQ4,57050
6613,"com,twitter)/potus",20180606064708,https://twitter.com/POTUS,text/html,200,Z3T5Z4PTGLBN7KU6MTUMCVN5C4ZFCLKQ,55923
6614,"com,twitter)/potus",20180606095711,https://twitter.com/POTUS,text/html,200,FQFSHFEKILFGDIXJEKUBS56UCMKA2GUW,55746
